,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,2.134798526763916,0.0,0.24899959564208984,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.9491309877066555,0.9491309877066555,0.0,1
1,3.904798746109009,0.0,1.4943900108337402,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.9486315789473684,0.9486315789473684,0.0,14
2,2.147800922393799,0.0,0.247999906539917,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9491309877066555,0.9491309877066555,0.0,1
3,2.5468008518218994,0.0,0.8790011405944824,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.9486315789473684,0.9486315789473684,0.0,14
4,2.140800952911377,0.0,0.21700167655944824,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.9491309877066555,0.9491309877066555,0.0,1
5,2.024803638458252,0.0,0.8500003814697266,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9491309877066555,0.9491309877066555,0.0,1
6,1.7878050804138184,0.0,0.24299073219299316,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.9491309877066555,0.9491309877066555,0.0,1
7,2.8417983055114746,0.0,0.7699999809265137,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9486315789473684,0.9486315789473684,0.0,14
8,1.7718157768249512,0.0,0.23798346519470215,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.9491309877066555,0.9491309877066555,0.0,1
9,2.0197925567626953,0.0,0.793997049331665,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9491309877066555,0.9491309877066555,0.0,1
10,1.7847871780395508,0.0,0.24599337577819824,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.9491309877066555,0.9491309877066555,0.0,1
11,1.8457973003387451,0.0,0.8679990768432617,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9484623541887593,0.9484623541887593,0.0,18
12,1.7798049449920654,0.0,0.21499133110046387,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9491309877066555,0.9491309877066555,0.0,1
13,2.003798007965088,0.0,0.8629989624023438,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9491309877066555,0.9491309877066555,0.0,1
14,1.8637731075286865,0.0,0.25600242614746094,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9491309877066555,0.9491309877066555,0.0,1
15,1.294996738433838,0.0,0.5040004253387451,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9491309877066555,0.9491309877066555,0.0,1
16,1.110999584197998,0.0,0.10400557518005371,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9491309877066555,0.9491309877066555,0.0,1
17,1.4619989395141602,0.0,0.47499990463256836,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9486315789473684,0.9486315789473684,0.0,14
