,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,50.97594738006592,0.0,3.644383192062378,0.0,1,0.01,linear,"{'C': 1, 'gamma': 0.01, 'kernel': 'linear'}",0.8540427021351067,0.8540427021351067,0.0,12
1,68.64400315284729,0.0,16.84328007698059,0.0,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8177191328934967,0.8177191328934967,0.0,18
2,50.21398568153381,0.0,3.8776564598083496,0.0,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8540427021351067,0.8540427021351067,0.0,12
3,56.08230638504028,0.0,13.48009181022644,0.0,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.8540427021351067,0.8540427021351067,0.0,12
4,51.322224140167236,0.0,3.5415754318237305,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.8540427021351067,0.8540427021351067,0.0,12
5,45.59553647041321,0.0,15.841346263885498,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.858901022707575,0.858901022707575,0.0,3
6,47.30741500854492,0.0,3.6418333053588867,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.858901022707575,0.858901022707575,0.0,3
7,67.88710856437683,0.0,11.17418885231018,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.8540427021351067,0.8540427021351067,0.0,12
8,49.04285025596619,0.0,3.523979663848877,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.858901022707575,0.858901022707575,0.0,3
9,46.880712032318115,0.0,14.300525903701782,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.858901022707575,0.858901022707575,0.0,3
10,47.77057862281799,0.0,3.939814805984497,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.858901022707575,0.858901022707575,0.0,3
11,45.23570656776428,0.0,15.135963678359985,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8597697198831415,0.8597697198831415,0.0,2
12,37.12135171890259,0.0,3.7072174549102783,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.858901022707575,0.858901022707575,0.0,3
13,66.89983010292053,0.0,9.325720310211182,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8540427021351067,0.8540427021351067,0.0,12
14,36.74282240867615,0.0,3.7484230995178223,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.858901022707575,0.858901022707575,0.0,3
15,27.614555835723877,0.0,9.030327558517456,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.858901022707575,0.858901022707575,0.0,3
16,22.64732599258423,0.0,1.871617317199707,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.858901022707575,0.858901022707575,0.0,3
17,22.397912979125977,0.0,8.806979179382324,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8626883459606709,0.8626883459606709,0.0,1
